Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 11:23:21,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DS11,InputBuffer,Throughput,,53
DS11,OutputBuffer,Throughput,,53
DS11,Processing,Throughput,,53
DS12,InputBuffer,Throughput,,53
DS12,OutputBuffer,Throughput,,53
DS12,Processing,Throughput,,53
DS13,InputBuffer,Throughput,,52
DS13,OutputBuffer,Throughput,,52
DS13,Processing,Throughput,,52
DS14,InputBuffer,Throughput,,52
DS14,OutputBuffer,Throughput,,52
DS14,Processing,Throughput,,52
DS15,InputBuffer,Throughput,,52
DS15,OutputBuffer,Throughput,,52
DS15,Processing,Throughput,,52
DS16,InputBuffer,Throughput,,52
DS16,OutputBuffer,Throughput,,52
DS16,Processing,Throughput,,52
DS17,InputBuffer,Throughput,,52
DS17,OutputBuffer,Throughput,,52
DS17,Processing,Throughput,,52
DS18,InputBuffer,Throughput,,52
DS18,OutputBuffer,Throughput,,52
DS18,Processing,Throughput,,52
DS19,InputBuffer,Throughput,,52
DS19,OutputBuffer,Throughput,,52
DS19,Processing,Throughput,,52
DS2,InputBuffer,Throughput,,53
DS2,OutputBuffer,Throughput,,53
DS2,Processing,Throughput,,53
DS20,InputBuffer,Throughput,,52
DS20,OutputBuffer,Throughput,,52
DS20,Processing,Throughput,,52
DS21,InputBuffer,Throughput,,52
DS21,OutputBuffer,Throughput,,52
DS21,Processing,Throughput,,52
DS22,InputBuffer,Throughput,,52
DS22,OutputBuffer,Throughput,,52
DS22,Processing,Throughput,,52
DS23,InputBuffer,Throughput,,52
DS23,OutputBuffer,Throughput,,52
DS23,Processing,Throughput,,52
DS24,InputBuffer,Throughput,,52
DS24,OutputBuffer,Throughput,,52
DS24,Processing,Throughput,,52
DS25,InputBuffer,Throughput,,52
DS25,OutputBuffer,Throughput,,52
DS25,Processing,Throughput,,52
DS26,InputBuffer,Throughput,,52
DS26,OutputBuffer,Throughput,,52
DS26,Processing,Throughput,,52
DS27,InputBuffer,Throughput,,52
DS27,OutputBuffer,Throughput,,52
DS27,Processing,Throughput,,52
DS28,InputBuffer,Throughput,,52
DS28,OutputBuffer,Throughput,,52
DS28,Processing,Throughput,,52
DS29,InputBuffer,Throughput,,52
DS29,OutputBuffer,Throughput,,52
DS29,Processing,Throughput,,52
DS3,InputBuffer,Throughput,,53
DS3,OutputBuffer,Throughput,,53
DS3,Processing,Throughput,,53
DS30,InputBuffer,Throughput,,52
DS30,OutputBuffer,Throughput,,52
DS30,Processing,Throughput,,52
DS31,InputBuffer,Throughput,,52
DS31,OutputBuffer,Throughput,,52
DS31,Processing,Throughput,,52
DS4,InputBuffer,Throughput,,53
DS4,OutputBuffer,Throughput,,53
DS4,Processing,Throughput,,53
DS5,InputBuffer,Throughput,,53
DS5,OutputBuffer,Throughput,,53
DS5,Processing,Throughput,,53
DS6,InputBuffer,Throughput,,53
DS6,OutputBuffer,Throughput,,53
DS6,Processing,Throughput,,53
DS7,InputBuffer,Throughput,,53
DS7,OutputBuffer,Throughput,,53
DS7,Processing,Throughput,,53
DS8,InputBuffer,Throughput,,53
DS8,OutputBuffer,Throughput,,53
DS8,Processing,Throughput,,53
DS9,InputBuffer,Throughput,,53
DS9,OutputBuffer,Throughput,,53
DS9,Processing,Throughput,,53
MOLD1,InputBuffer,Throughput,,408
MOLD1,OutputBuffer,Throughput,,407
MOLD1,Processing,Throughput,,407
MOLD2,InputBuffer,Throughput,,407
MOLD2,OutputBuffer,Throughput,,407
MOLD2,Processing,Throughput,,407
MOLD3,InputBuffer,Throughput,,407
MOLD3,OutputBuffer,Throughput,,407
MOLD3,Processing,Throughput,,407
MOLD4,InputBuffer,Throughput,,407
MOLD4,OutputBuffer,Throughput,,407
MOLD4,Processing,Throughput,,407
MOLD5,InputBuffer,Throughput,,407
MOLD5,OutputBuffer,Throughput,,407
MOLD5,Processing,Throughput,,407
MOLD6,InputBuffer,Throughput,,407
MOLD6,OutputBuffer,Throughput,,405
MOLD6,Processing,Throughput,,406
MOLD7,InputBuffer,Throughput,,407
MOLD7,OutputBuffer,Throughput,,405
MOLD7,Processing,Throughput,,406
Path223,[Travelers],Throughput,,3712
Separator_Mag,InputBuffer,Throughput,,3712
Separator_Mag,MemberOutputBuffer,Throughput,,8191
Separator_Mag,ParentOutputBuffer,Throughput,,3712
Separator_Mag,Processing,Throughput,,3712
Separator_MLot,InputBuffer,Throughput,,168
Separator_MLot,MemberOutputBuffer,Throughput,,1456
Separator_MLot,ParentOutputBuffer,Throughput,,168
Separator_MLot,Processing,Throughput,,168
Separator_SubLot,InputBuffer,Throughput,,1764
Separator_SubLot,MemberOutputBuffer,Throughput,,2165
Separator_SubLot,ParentOutputBuffer,Throughput,,1764
Separator_SubLot,Processing,Throughput,,1764
Sink_Finished,InputBuffer,Throughput,,2844
Source_Orders,OutputBuffer,Throughput,,168
Source_Orders,Processing,Throughput,,168
Taping1,InputBuffer,Throughput,,203
Taping1,OutputBuffer,Throughput,,203
Taping1,Processing,Throughput,,203
Taping2,InputBuffer,Throughput,,203
Taping2,OutputBuffer,Throughput,,203
Taping2,Processing,Throughput,,203
Taping3,InputBuffer,Throughput,,203
Taping3,OutputBuffer,Throughput,,203
Taping3,Processing,Throughput,,203
Taping4,InputBuffer,Throughput,,203
Taping4,OutputBuffer,Throughput,,203
Taping4,Processing,Throughput,,203
