Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 10:24:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
Worker_BG[1],[Object],Travel,,2368.51791
Worker_BG[2],[Object],Travel,,2352.77093
Worker_BG[3],[Object],Travel,,2351.54503
Worker_BG[4],[Object],Travel,,2364.94244
Worker_BG[5],[Object],Travel,,2364.1843
Worker_BG[6],[Object],Travel,,2392.91625
Worker_BG[7],[Object],Travel,,2372.85612
Worker_BG[8],[Object],Travel,,2324.11994
Worker_BG[9],[Object],Travel,,15.2614
Worker_DA[1],[Object],Travel,,4739.35837
Worker_DA[10],[Object],Travel,,19597.26798
Worker_DA[11],[Object],Travel,,4571.25531
Worker_DA[12],[Object],Travel,,4923.11281
Worker_DA[13],[Object],Travel,,4473.63289
Worker_DA[14],[Object],Travel,,4786.28941
Worker_DA[15],[Object],Travel,,4758.39629
Worker_DA[16],[Object],Travel,,4582.46271
Worker_DA[17],[Object],Travel,,5139.5559
Worker_DA[18],[Object],Travel,,3711.75543
Worker_DA[19],[Object],Travel,,1955.84015
Worker_DA[2],[Object],Travel,,4832.29263
Worker_DA[3],[Object],Travel,,5612.8355
Worker_DA[4],[Object],Travel,,4601.2704
Worker_DA[5],[Object],Travel,,12294.58484
Worker_DA[6],[Object],Travel,,4546.5068
Worker_DA[7],[Object],Travel,,4493.49598
Worker_DA[8],[Object],Travel,,4616.68241
Worker_DA[9],[Object],Travel,,4529.94764
Worker_DS[1],[Object],Travel,,22616.6835
Worker_DS[2],[Object],Travel,,15912.41496
Worker_DS[3],[Object],Travel,,11627.64965
Worker_DS[4],[Object],Travel,,12090.48503
Worker_DS[5],[Object],Travel,,24283.30501
Worker_DS[6],[Object],Travel,,21.32122
Worker_Mold[1],[Object],Travel,,13.38617
Worker_Mold[2],[Object],Travel,,11.25102
Worker_Mold[3],[Object],Travel,,9.36313
Worker_Mold[4],[Object],Travel,,7.32906
Worker_Mold[5],[Object],Travel,,6.98062
Worker_Mold[6],[Object],Travel,,9.05143
Worker_Mold[7],[Object],Travel,,11.04189
Worker_Taping[1],[Object],Travel,,23264.94486
Worker_Taping[2],[Object],Travel,,21241.93045
Worker_WB[1],[Object],Travel,,9164.85636
Worker_WB[10],[Object],Travel,,8957.05665
Worker_WB[11],[Object],Travel,,19378.54073
Worker_WB[12],[Object],Travel,,8857.79027
Worker_WB[13],[Object],Travel,,14877.01601
Worker_WB[14],[Object],Travel,,20107.16979
Worker_WB[15],[Object],Travel,,16392.12231
Worker_WB[16],[Object],Travel,,14934.03533
Worker_WB[17],[Object],Travel,,15320.5687
Worker_WB[18],[Object],Travel,,13756.85473
Worker_WB[19],[Object],Travel,,20067.51515
Worker_WB[2],[Object],Travel,,9369.96804
Worker_WB[20],[Object],Travel,,11022.36337
Worker_WB[21],[Object],Travel,,13439.19924
Worker_WB[22],[Object],Travel,,21241.05
Worker_WB[23],[Object],Travel,,16307.73117
Worker_WB[24],[Object],Travel,,15450.6398
Worker_WB[3],[Object],Travel,,19837.98025
Worker_WB[4],[Object],Travel,,8799.67288
Worker_WB[5],[Object],Travel,,8865.07826
Worker_WB[6],[Object],Travel,,21790.20196
Worker_WB[7],[Object],Travel,,9311.73129
Worker_WB[8],[Object],Travel,,8079.44808
Worker_WB[9],[Object],Travel,,8767.43663
NumberCreated - Total,,,,
Object Name,Data Source,Category,,Value
M_LOT,[Population],Throughput,,1566
MAG,[Population],Throughput,,6081
Order,[Population],Throughput,,41
SUB_LOT,[Population],Throughput,,3735
NumberDestroyed - Total,,,,
Object Name,Data Source,Category,,Value
M_LOT,[Population],Throughput,,1551
MAG,[Population],Throughput,,4591
Order,[Population],Throughput,,41
SUB_LOT,[Population],Throughput,,2685
NumberEntered - Total,,,,
Object Name,Data Source,Category,,Value
BG1,InputBuffer,Throughput,,93
BG1,OutputBuffer,Throughput,,93
BG1,Processing,Throughput,,93
BG10,InputBuffer,Throughput,,92
BG10,OutputBuffer,Throughput,,92
BG10,Processing,Throughput,,92
BG11,InputBuffer,Throughput,,92
BG11,OutputBuffer,Throughput,,92
BG11,Processing,Throughput,,92
BG12,InputBuffer,Throughput,,92
BG12,OutputBuffer,Throughput,,92
BG12,Processing,Throughput,,92
BG13,InputBuffer,Throughput,,92
BG13,OutputBuffer,Throughput,,92
BG13,Processing,Throughput,,92
BG14,InputBuffer,Throughput,,92
