Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/20 14:39:34,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
BG7,Processing,Throughput,,68
BG8,InputBuffer,Throughput,,68
BG8,OutputBuffer,Throughput,,68
BG8,Processing,Throughput,,68
BG9,InputBuffer,Throughput,,68
BG9,OutputBuffer,Throughput,,68
BG9,Processing,Throughput,,68
Combiner_Sub,MemberInputBuffer,Throughput,,5322
Combiner_Sub,OutputBuffer,Throughput,,2505
Combiner_Sub,ParentInputBuffer,Throughput,,2505
Combiner_Sub,Processing,Throughput,,2505
DA1,InputBuffer,Throughput,,24
DA1,OutputBuffer,Throughput,,24
DA1,Processing,Throughput,,24
DA10,InputBuffer,Throughput,,24
DA10,OutputBuffer,Throughput,,24
DA10,Processing,Throughput,,24
DA100,InputBuffer,Throughput,,23
DA100,OutputBuffer,Throughput,,23
DA100,Processing,Throughput,,23
DA101,InputBuffer,Throughput,,23
DA101,OutputBuffer,Throughput,,23
DA101,Processing,Throughput,,23
DA102,InputBuffer,Throughput,,23
DA102,OutputBuffer,Throughput,,23
DA102,Processing,Throughput,,23
DA103,InputBuffer,Throughput,,23
DA103,OutputBuffer,Throughput,,23
DA103,Processing,Throughput,,23
DA104,InputBuffer,Throughput,,23
DA104,OutputBuffer,Throughput,,23
DA104,Processing,Throughput,,23
DA105,InputBuffer,Throughput,,23
DA105,OutputBuffer,Throughput,,23
DA105,Processing,Throughput,,23
DA106,InputBuffer,Throughput,,23
DA106,OutputBuffer,Throughput,,23
DA106,Processing,Throughput,,23
DA107,InputBuffer,Throughput,,23
DA107,OutputBuffer,Throughput,,23
DA107,Processing,Throughput,,23
DA108,InputBuffer,Throughput,,23
DA108,OutputBuffer,Throughput,,23
DA108,Processing,Throughput,,23
DA109,InputBuffer,Throughput,,23
DA109,OutputBuffer,Throughput,,23
DA109,Processing,Throughput,,23
DA11,InputBuffer,Throughput,,24
DA11,OutputBuffer,Throughput,,24
DA11,Processing,Throughput,,24
DA110,InputBuffer,Throughput,,23
DA110,OutputBuffer,Throughput,,23
DA110,Processing,Throughput,,23
DA111,InputBuffer,Throughput,,23
DA111,OutputBuffer,Throughput,,23
DA111,Processing,Throughput,,23
DA112,InputBuffer,Throughput,,23
DA112,OutputBuffer,Throughput,,23
DA112,Processing,Throughput,,23
DA12,InputBuffer,Throughput,,24
DA12,OutputBuffer,Throughput,,24
DA12,Processing,Throughput,,24
DA13,InputBuffer,Throughput,,24
DA13,OutputBuffer,Throughput,,24
DA13,Processing,Throughput,,24
DA14,InputBuffer,Throughput,,24
DA14,OutputBuffer,Throughput,,24
DA14,Processing,Throughput,,24
