Interactive Detail Report,,,,
Project: AUTO_Model2.0,,,Run Date: 2026/5/23 11:11:56,
"Model: Model (Academic, COMMERCIAL USE PROHIBITED)",,,,
Scenario: [Interactive Run],,,,
DistanceTraveled - Total,,,,
Object Name,Data Source,Category,,Value
DA16,Processing,Throughput,,6
DA17,InputBuffer,Throughput,,6
DA17,OutputBuffer,Throughput,,6
DA17,Processing,Throughput,,6
DA18,InputBuffer,Throughput,,6
DA18,OutputBuffer,Throughput,,6
DA18,Processing,Throughput,,6
DA19,InputBuffer,Throughput,,6
DA19,OutputBuffer,Throughput,,6
DA19,Processing,Throughput,,6
DA2,InputBuffer,Throughput,,6
DA2,OutputBuffer,Throughput,,6
DA2,Processing,Throughput,,6
DA20,InputBuffer,Throughput,,6
DA20,OutputBuffer,Throughput,,6
DA20,Processing,Throughput,,6
DA21,InputBuffer,Throughput,,6
DA21,OutputBuffer,Throughput,,6
DA21,Processing,Throughput,,6
DA22,InputBuffer,Throughput,,6
DA22,OutputBuffer,Throughput,,6
DA22,Processing,Throughput,,6
DA23,InputBuffer,Throughput,,6
DA23,OutputBuffer,Throughput,,6
DA23,Processing,Throughput,,6
DA24,InputBuffer,Throughput,,6
DA24,OutputBuffer,Throughput,,6
DA24,Processing,Throughput,,6
DA25,InputBuffer,Throughput,,6
DA25,OutputBuffer,Throughput,,6
DA25,Processing,Throughput,,6
DA26,InputBuffer,Throughput,,6
DA26,OutputBuffer,Throughput,,6
DA26,Processing,Throughput,,6
DA27,InputBuffer,Throughput,,6
DA27,OutputBuffer,Throughput,,6
DA27,Processing,Throughput,,6
DA28,InputBuffer,Throughput,,6
DA28,OutputBuffer,Throughput,,6
DA28,Processing,Throughput,,6
DA29,InputBuffer,Throughput,,6
DA29,OutputBuffer,Throughput,,6
DA29,Processing,Throughput,,6
DA3,InputBuffer,Throughput,,6
DA3,OutputBuffer,Throughput,,6
DA3,Processing,Throughput,,6
DA30,InputBuffer,Throughput,,6
DA30,OutputBuffer,Throughput,,6
DA30,Processing,Throughput,,6
DA31,InputBuffer,Throughput,,6
DA31,OutputBuffer,Throughput,,6
DA31,Processing,Throughput,,6
DA32,InputBuffer,Throughput,,6
DA32,OutputBuffer,Throughput,,6
DA32,Processing,Throughput,,6
DA33,InputBuffer,Throughput,,6
DA33,OutputBuffer,Throughput,,6
DA33,Processing,Throughput,,6
DA34,InputBuffer,Throughput,,6
DA34,OutputBuffer,Throughput,,6
DA34,Processing,Throughput,,6
DA35,InputBuffer,Throughput,,6
DA35,OutputBuffer,Throughput,,6
DA35,Processing,Throughput,,6
DA36,InputBuffer,Throughput,,6
DA36,OutputBuffer,Throughput,,6
DA36,Processing,Throughput,,6
DA37,InputBuffer,Throughput,,6
DA37,OutputBuffer,Throughput,,6
